datetime,u10,v10,u100,v100,power_generation
2012-07-10 11:00:00,1.82386114716179,-0.8510178909463578,4.866656274475231,-1.5979577051518703,0.750925559828906
2012-07-10 12:00:00,2.04764637897531,-1.1261322148732098,5.332724910128539,-2.23977470534743,0.45146651809784005
2012-07-10 13:00:00,2.47711656649979,-1.29078787966246,6.007511239139639,-2.44611823795469,0.503621365155818
2012-07-10 14:00:00,2.71982481423872,-1.13180999641767,6.3834057257209,-2.02710161652524,0.567242370870925
2012-07-10 15:00:00,2.8333629097911697,-0.984703838220384,6.517653756642781,-1.75619661052553,0.393650479853348
2012-07-10 16:00:00,2.8658611327935,-0.8360491941473359,6.53285164693582,-1.4808609151753602,0.295864634628518
2012-07-10 17:00:00,2.60957767797765,-1.0750321809730998,6.141759270061519,-1.95684354253933,0.270218539951835
2012-07-10 18:00:00,1.99170007102193,-1.29749798512409,5.14021829975,-2.62524467883767,0.291560332123216
2012-07-10 19:00:00,1.6975705843552602,-1.70991139003508,4.45732642924928,-3.78861711114482,0.262688257071996
2012-07-10 20:00:00,1.42400959325969,-1.73004170641997,3.94211794831513,-4.13927452545285,0.26834046224075303
2012-07-10 21:00:00,1.5758050905743701,-2.13058338628346,4.125505824517839,-5.007056682522,0.11724955968513001
2012-07-10 22:00:00,0.9077403544251809,-2.14297127328955,3.18273003000609,-5.20137405832085,0.179235110168578
2012-07-10 23:00:00,0.124080673166432,-3.0116718495914303,1.6345716054881299,-5.9349696236331395,0.152079364508824
2012-07-11 00:00:00,-0.171694293145926,-3.7260400002757996,0.559574165426897,-6.07928350533392,0.245974264045145
2012-07-11 01:00:00,-0.8910162379139809,-4.75429598253675,-0.9167587824452671,-6.797947822354139,0.38340641961108507
2012-07-11 02:00:00,-0.5338107093018329,-5.1190701054462195,-0.494837065384665,-7.09085716970647,0.42320549225405296
2012-07-11 03:00:00,-0.232637420471982,-4.95445689555754,-0.0365195452549383,-6.978781527409691,0.43243413248984597
2012-07-11 04:00:00,0.12456810814016599,-5.04961536240349,0.431233923818636,-6.991157978706269,0.39214981488803496
2012-07-11 05:00:00,0.0736967325483433,-4.895393019584191,0.3943887898474221,-6.8563921756990895,0.445859243017864
2012-07-11 06:00:00,-0.9389385482541039,-4.18279829372057,-0.7922941225668999,-6.51466460378804,0.299584845979656
2012-07-11 07:00:00,-1.9674250547844399,-4.18225140598007,-2.52087010289931,-7.19743216698255,0.375543654074261
2012-07-11 08:00:00,-2.2321036611245,-3.91646396410001,-3.0982603120823504,-7.189868780079089,0.473006002659861
2012-07-11 09:00:00,-2.6928951067026095,-4.46717991877742,-4.0647710824735706,-7.76399860411476,0.567709643794256
2012-07-11 10:00:00,-2.9653150093283904,-3.9563867691560697,-4.52623391891791,-7.418145548438179,0.682973293555228
2012-07-11 11:00:00,-3.2001343299949903,-4.24842482257984,-4.9297330689929,-7.6684248968800794,0.788882498831817
2012-07-11 12:00:00,-2.5959445865529798,-4.43710109305026,-3.7385568475577005,-8.12772875610862,0.814016390496388
2012-07-11 13:00:00,-1.87084316779127,-4.76195241090367,-2.5105354921512903,-8.49902229500594,0.257647101110671
2012-07-11 14:00:00,-1.3414859551111398,-4.63944955703302,-1.73094637702866,-8.42270084534371,0.590498184824413
2012-07-11 15:00:00,-1.0646424546078102,-4.596245425534,-1.15670148416024,-8.49077132747489,0.55469789008303
2012-07-11 16:00:00,-0.9758018639003522,-4.06467054177387,-0.9823610941501101,-8.050719725818809,0.77936630602782
2012-07-11 17:00:00,0.6745687775821939,-2.15329788874749,1.93110047498827,-5.6551888193035,0.182730671075806
2012-07-11 18:00:00,0.508315224017613,-2.10790620628649,2.28382523312732,-4.92291545092267,0.37201214909600705
2012-07-11 19:00:00,0.5448099065074,-2.66737236481181,2.77943721813035,-6.04504703514569,0.34798353761547
2012-07-11 20:00:00,1.11250496745963,-3.20605678919836,3.36087140543218,-6.64599250365728,0.343023255813953
2012-07-11 21:00:00,1.43137264779968,-3.3887172945233397,3.6268752994682596,-6.81032427365072,0.43483339923079706
2012-07-11 22:00:00,1.7085847814594701,-3.37777953971346,4.04879701652886,-6.64668008428486,0.43408755975701796
2012-07-11 23:00:00,2.48861254053408,-3.56208070825992,4.67965760306037,-6.056048325187089,0.351964343481543
2012-07-12 00:00:00,3.62842626031609,-3.62880101260019,5.70188540531049,-5.511484468137691,0.26593220948204604
2012-07-12 01:00:00,-0.141554208574779,-4.20824330743639,0.136161014808993,-5.90208397408155,0.237967722224219
2012-07-12 02:00:00,0.305458695860178,-4.28981187196507,0.605999207832443,-5.65231228894892,0.419925595772977
2012-07-12 03:00:00,2.33139437385487,-4.00024346788827,3.09328450670996,-5.2213943074205895,0.41052622119981297
2012-07-12 04:00:00,4.74465409867478,-3.4109105891685703,6.329771248516769,-4.517211264435269,0.44453560260235103
2012-07-12 05:00:00,5.013907485556651,-2.19044094240824,6.81971512998042,-2.9957060240604902,0.48493943424032204
2012-07-12 06:00:00,5.09843039341278,-0.6115794152500279,7.103311156399981,-0.888102869067547,0.401135832644405
2012-07-12 07:00:00,5.89007020565285,-1.1020104094787,8.721289978771269,-1.67698571616963,0.43827504403148704
2012-07-12 08:00:00,4.65838845045049,-1.82695102672732,7.61230253217538,-2.87947563592946,0.560988102512491
2012-07-12 09:00:00,4.01967410551711,-1.72142169636834,7.17103558061957,-2.8967865448000403,0.636156141044535
2012-07-12 10:00:00,4.5825792444352,-1.8417353290481397,7.90595140281504,-2.93017186905044,0.369037777218647
2012-07-12 11:00:00,5.77287091589359,-1.44153955932932,9.155678668492278,-1.9496325308812401,0.5910822759785771
2012-07-12 12:00:00,7.021108704593541,-0.569265722400776,10.574187897654301,-0.215450410096494,0.6477570899680091
2012-07-12 13:00:00,7.465943183568291,0.0761455444323831,11.069951846824301,0.688426331645859,0.6143201178965529
2012-07-12 14:00:00,7.6519807178701695,-0.0818935493419293,11.3339712818679,0.480077178453538,0.6990852233924011
2012-07-12 15:00:00,8.24276970267894,0.102655327904203,12.057776065714801,0.705118993771059,0.7144513137557951
2012-07-12 16:00:00,8.67235520343223,0.7281842571334979,12.631846380388698,1.60466800829577,0.73033859314906
2012-07-12 17:00:00,8.70721001079558,1.95884997445992,12.657772136535302,3.28258967525113,0.701736098630531
2012-07-12 18:00:00,8.39395242961747,2.9254374641247405,12.165711866814801,4.608110697341151,0.7050878832536569
2012-07-12 19:00:00,7.5857565838798,2.35088888772587,11.151961891777699,3.92062031648103,0.7308238381079041
2012-07-12 20:00:00,7.21324583018401,1.5428502953636598,10.574187897654301,2.70081948785062,0.72598037453722
2012-07-12 21:00:00,6.51484262764089,0.796497929926265,9.95990620609998,1.5286236586143003,0.7193486934330179
2012-07-12 22:00:00,6.072186574126349,0.4579883871322539,9.30541313766529,0.963546133338982,0.727418137378239
2012-07-12 23:00:00,6.00770518050416,0.33563554033923804,9.014409752346712,0.794146525105463,0.691644800690126
2012-07-13 00:00:00,6.20158504646279,0.26120422520682,8.76361774390852,0.571577696769453,0.6171507134898101
2012-07-13 01:00:00,5.72593989765246,-0.136280768059484,7.86314771899121,-0.0802532025372247,0.532763020739729
2012-07-13 02:00:00,5.80438820199182,-0.656738211368504,7.763233847830059,-0.8722209687391809,0.380683656230904
2012-07-13 03:00:00,6.163374464240429,-1.2941379444086898,8.23174189653906,-1.77093663667568,0.317098594586823
2012-07-13 04:00:00,6.43922257786852,-1.8193073481097999,8.683166226344861,-2.4607314112174303,0.41813737823946
2012-07-13 05:00:00,6.0060515060816,-1.70707701877074,8.26280320363579,-2.36719991636431,0.530974803206211
2012-07-13 06:00:00,6.73383006862123,-1.64496481360217,9.33855980608586,-2.27011015812004,0.46263613816900895
2012-07-13 07:00:00,5.371217130204901,-1.8887016738843403,7.8445109347331705,-2.74285086580157,0.390783940189066
2012-07-13 08:00:00,4.8442491727948305,-2.7094395021807003,7.902492041313731,-4.284595560853259,0.4466050824916429
2012-07-13 09:00:00,4.30747517734234,-3.0007243264195003,7.12854780615356,-4.72378692798965,0.788190575464577
2012-07-13 10:00:00,5.43687495014111,-1.9148316360587,8.58221697828049,-2.96803810612729,0.949983825168038
2012-07-13 11:00:00,5.2548237221361696,-1.41022351406856,8.11267355266827,-2.10236345539434,0.97709464073901
2012-07-13 12:00:00,5.523850244082579,-2.41301435751417,8.51077597195802,-3.6791824610159503,0.76926602206966
2012-07-13 13:00:00,5.2488548294147,-2.54751940870679,8.80430532402211,-4.11837382815234,0.86299018726861
2012-07-13 14:00:00,5.977059741434441,-2.736854544462,9.752192878923971,-4.37304382229045,0.9745426116961999
2012-07-13 15:00:00,7.02289501613258,-2.74670682528184,10.8843775225998,-4.07618299080011,0.988731533733511
2012-07-13 16:00:00,8.22562689950945,-2.52610140692452,12.4234652892427,-3.44077881380881,0.998804859638402
2012-07-13 17:00:00,8.72701388811321,-1.6848022969171899,12.7646219788551,-2.11608818561735,0.9879048200999241
2012-07-13 18:00:00,8.45201847344533,-1.12836261061396,12.508366195307099,-1.26312161842423,0.998014090075842
2012-07-13 19:00:00,8.257603110517339,-1.1797658148913999,12.205518451114,-1.34394502973752,0.991903598001509
2012-07-13 20:00:00,8.31047044605039,-0.700430935004323,12.3980985551137,-0.47420379227183096,0.9742281010747281
2012-07-13 21:00:00,8.12330302428419,0.687027220450751,11.7157851758889,1.42641718194455,0.962833830559649
2012-07-13 22:00:00,7.92590321499547,1.17621438115767,11.2783384342766,1.9418570503198898,0.9796376837640621
2012-07-13 23:00:00,8.15144208997114,0.806539670395785,11.627778139114803,1.2002132949356399,0.9289205995471039
2012-07-14 00:00:00,8.77604407832531,0.8498040339959592,12.462809611565199,1.4660664025888002,0.9487167966643891
2012-07-14 01:00:00,8.3434295931087,1.96788376523271,11.7431718025815,2.8451484814176,0.971397505481471
2012-07-14 02:00:00,8.77690493306147,2.8813726643226802,12.0010776197872,3.9674200456404,0.939416268286545
2012-07-14 03:00:00,7.81830766324607,3.0494072624105097,10.7141071232148,4.2255480805311905,0.915872901764854
2012-07-14 04:00:00,7.50688299516377,3.1678056242068195,10.2648188146699,4.426252384117981,0.9756838359512601
2012-07-14 05:00:00,8.306944694755959,3.5894859435275204,11.3312389001,4.92522558331291,0.9503342798605359
2012-07-14 06:00:00,7.84132789673054,3.4032362128556297,10.851247518078198,4.68438041900876,0.9021782107041441
2012-07-14 07:00:00,7.003912610729589,2.8913909872439,9.82934688918949,4.03153392039729,0.96169260630459
2012-07-14 08:00:00,5.46068827921436,1.5161484771483302,8.4707358878377,2.5964981497517403,0.9423906401639051
2012-07-14 09:00:00,5.1618595879443205,1.51842536872134,8.36481028434247,2.773229439299,0.9375741346464899
2012-07-14 10:00:00,4.98508156854474,1.60084884366415,8.07568967576855,2.9705886711593394,0.9513496998670071
2012-07-14 11:00:00,4.70797007867513,1.41596524793607,7.826994780605849,2.8602013041866,0.938122281729628
2012-07-14 12:00:00,5.8628908491505,1.8631467528744299,8.5362357779217,2.57475518352984,0.9667427482836701
2012-07-14 13:00:00,4.95250576644408,0.6736985951361459,8.360204823320942,1.57736629709437,0.9451673196506241
2012-07-14 14:00:00,5.1114756806953,0.7620419881687759,8.375044642168099,1.40844017490882,0.9358937493260491
2012-07-14 15:00:00,5.29520320454301,0.5375404790703929,8.628856716243611,0.9825010417413,0.9770676826857411
2012-07-14 16:00:00,5.2600213382743,0.159576477951411,8.53214203479145,0.45899731655242204,0.98754537938967
2012-07-14 17:00:00,5.07412209428654,-0.0562728431695489,8.45180232586029,0.184701434983809,0.9908073038352329
2012-07-14 18:00:00,5.10148576805109,-0.28760502698694895,8.40216569040601,-0.141443058344725,0.9921731785341998
2012-07-14 19:00:00,5.10756658444322,-0.503909726422511,8.33871267188713,-0.5300288905669269,0.986745623809352
2012-07-14 20:00:00,4.94468757393992,-0.674676594397954,8.486087424576139,-0.856730895849869,0.9729880306243491
2012-07-14 21:00:00,4.67018214823837,-0.917393236080385,8.58945443861495,-1.3462263918198702,0.9780202005679158
2012-07-14 22:00:00,4.7409802248038,-1.12595650416773,8.69998550313171,-1.83962447147073,0.986790553898135
2012-07-14 23:00:00,5.31083958955133,-1.30628631674979,8.67439960856765,-1.9505693503978798,0.9884080370942808
2012-07-15 00:00:00,5.73693108102795,-1.5867993585441202,8.512696754922759,-2.2064673374710297,0.967057258905144
2012-07-15 01:00:00,7.237809850544809,-1.17919303206928,10.190571310879099,-1.60563379887315,0.95166421048848
2012-07-15 02:00:00,9.53003501948845,0.0737205392617694,12.8687996306446,-0.26868002115611395,0.966877538550016
2012-07-15 03:00:00,8.43499775572302,0.23099512638636102,11.512051485416201,0.267279422774504,0.9654038316379709
2012-07-15 04:00:00,8.722076282452031,1.2640493911685702,11.8497690229445,1.6778540032292601,0.9848765321160279
2012-07-15 05:00:00,8.10080664868725,1.05556912451504,11.1882273908875,1.4618996485319498,0.9524010639445021
2012-07-15 06:00:00,7.263787815386849,0.6028458943941178,10.386682602450199,0.7880239008059929,0.935480392509255
2012-07-15 07:00:00,4.85796408832038,-0.00186879718570898,7.34027804319584,0.0743929196016717,0.8623252219546391
2012-07-15 08:00:00,3.41992962774221,-0.26480589762398,6.936299469823401,-0.227943176974575,0.919000035944071
2012-07-15 09:00:00,2.93867682143115,-0.635031088503834,6.59216957398762,-0.8350693968849909,0.7098684447000458
2012-07-15 10:00:00,2.51686512111459,-0.823191641058578,6.13261722861686,-1.45839219339771,0.7611426620179
2012-07-15 11:00:00,2.39313955974825,-0.698428596492041,5.8953599712394,-1.27237696514706,0.929073361848963
2012-07-15 12:00:00,2.45125975227621,-0.9052832860176679,5.946658837699389,-1.62968326110081,0.8795334459580891
2012-07-15 13:00:00,2.7638759393584196,-0.914630354503109,6.285979464804549,-1.7626915113802901,0.8130189425254309
2012-07-15 14:00:00,2.87967601992549,-0.6590083511404,6.391783376878281,-1.37053803546403,0.813477229431005
2012-07-15 15:00:00,2.89860911294596,-0.45662399871650605,6.44949460164577,-0.963660399000213,0.8304967470615721
2012-07-15 16:00:00,2.8435710518399397,-0.39322649072829796,6.43880733779994,-0.725619803481578,0.576794507745947
2012-07-15 17:00:00,2.4750361946740096,-0.5500946835709151,6.03376003804292,-0.861082080518987,0.36050106035009494
2012-07-15 18:00:00,2.06599332453405,-0.89187227471247,5.4331358099071805,-1.45250252917869,0.400938140253765
2012-07-15 19:00:00,1.87710269881818,-1.2340562601360001,5.07137192872578,-2.31092108910053,0.56435785917113
2012-07-15 20:00:00,1.7529368329629902,-1.44172373822558,4.78922816319582,-3.04320267366508,0.43114014593292793
2012-07-15 21:00:00,1.6138006144869599,-1.55104380007704,4.47769442208983,-3.54137010552366,0.456947988929226
2012-07-15 22:00:00,1.6446219287063402,-1.4864271092429,4.4194488341300495,-3.57916211759569,0.37585816469573297
2012-07-15 23:00:00,2.1729873153241597,-1.97694500758756,4.26181169240403,-3.6532737256849996,0.363700082671363
2012-07-16 00:00:00,2.17959188265688,-2.4142252549934,3.4559919984283196,-3.7553612388146402,0.18253297868516602
2012-07-16 01:00:00,2.5673432291293503,-2.69897647206176,3.44460030162907,-3.5863972516127003,0.0839114338089932
2012-07-16 02:00:00,3.0256597438939905,-3.45635091223583,3.9264813358208595,-4.52685667763294,0.159933144027893
2012-07-16 03:00:00,2.9928903406536205,-3.61273186951873,3.84077766195453,-4.7674610514036395,0.33206031415118104
2012-07-16 04:00:00,3.16037840165996,-3.70970339450054,4.069859809081501,-4.90201262353172,0.41290751590525204
2012-07-16 05:00:00,3.27552644360182,-3.65757640873957,4.267139964019069,-4.88939841364471,0.46919593113116
2012-07-16 06:00:00,3.3051099326382705,-3.3386819076136405,4.414291554997099,-4.588993341150419,0.39860177563710897
2012-07-16 07:00:00,2.7257286781244803,-2.44677384977708,4.3517656042518595,-4.09984231330979,0.330263110599906
2012-07-16 08:00:00,2.0876355761383603,-1.5648312451006898,4.70589965286931,-3.87745846493143,0.264251824161604
2012-07-16 09:00:00,1.8923845484978101,-1.49775607959945,4.687573081099161,-3.86157390433298,0.27562812264117
2012-07-16 10:00:00,1.6538961138039898,-1.8687775664863402,4.47897357300942,-4.42313984078421,0.3773228855900221
2012-07-16 11:00:00,1.39128575728046,-2.33217113843495,4.06177455682996,-5.279971727183169,0.400389993170626
2012-07-16 12:00:00,1.3525996562328002,-2.53186348829866,3.82784125835207,-5.7966871395916995,0.394692857913087
2012-07-16 13:00:00,1.4800362243898002,-2.69169402552163,3.8941403268147003,-6.13773799949968,0.410121850400776
2012-07-16 14:00:00,1.67983855803595,-2.74612073124264,4.11944935622428,-6.24892992368886,0.530687250638007
2012-07-16 15:00:00,1.7963519917795,-2.87950448892511,4.22671370276137,-6.44094622974664,0.67751878077711
2012-07-16 16:00:00,1.93107064954547,-2.88180420888516,4.36578004148786,-6.45029008892221,0.6942687178749871
2012-07-16 17:00:00,2.32748940263385,-2.68096199904143,4.97918117897136,-6.08307642332265,0.694286689910499
2012-07-16 18:00:00,2.78626104799905,-2.56559271437928,5.7780041014235195,-5.66587311113384,0.6986179504690699
2012-07-16 19:00:00,2.9664927658211,-2.63956703976066,6.169330310398049,-5.52851838125309,0.677563710865893
2012-07-16 20:00:00,3.02292896029063,-2.69897647206176,6.3601422635344,-5.478528734663839,0.6844290284317601
2012-07-16 21:00:00,3.11395508040277,-2.72772297156229,6.52993256081674,-5.465914524776831,0.679747313180691
2012-07-16 22:00:00,3.23957112615753,-2.7721842241231203,6.709964177617691,-5.43321101766237,0.676188850149168
2012-07-16 23:00:00,3.63507961804479,-3.1650530506304198,6.52023025811489,-5.41312172043491,0.6837281190467629
2012-07-17 00:00:00,3.98826096407991,-3.52227621775705,6.36391538125178,-5.41358891339369,0.7922163114194309
2012-07-17 01:00:00,4.61508419209808,-3.4314748290409796,6.53484562043514,-4.72604846827738,0.746073110240465
2012-07-17 02:00:00,5.58701079359583,-3.3918775124339104,7.67174452465493,-4.56518280388804,0.731012544480788
2012-07-17 03:00:00,6.09472079056785,-3.0065822744370196,8.275956524785821,-4.02246429978662,0.786366413860034
2012-07-17 04:00:00,6.16792749072497,-2.5647830003828602,8.35648477977016,-3.4396647883962594,0.759920563603033
2012-07-17 05:00:00,6.02323660100267,-2.2564578272513995,8.23544230954526,-3.0551037725160097,0.6992739297652851
2012-07-17 06:00:00,5.42251103206631,-2.0642551219226997,7.614224342523269,-2.8704061578467703,0.774756478918802
2012-07-17 07:00:00,4.29254408375877,-1.7007606537432,7.00801164040519,-2.79241068420345,0.6949965853132529
2012-07-17 08:00:00,3.06611654230304,-1.60777369676704,6.573859309185309,-3.3215883074640202,0.479565795622012
2012-07-17 09:00:00,2.74357643396373,-1.93656489870665,6.4753247363162805,-3.8236841690428798,0.6993368318895798
2012-07-17 10:00:00,2.72549007274844,-1.9770520426532001,6.67439458404153,-3.71481548708242,0.6839168254196469
2012-07-17 11:00:00,2.8159218788248803,-1.6914174666786101,6.9084767165425705,-3.10980893111306,0.8401117860608891
2012-07-17 12:00:00,3.0544895958075,-1.1953387249158798,7.2941120245731295,-2.0422458856201398,0.90716545055893
2012-07-17 13:00:00,3.5617689651315296,0.154084435412702,7.695252773004401,0.625307640028067,0.879443585780526
2012-07-17 14:00:00,2.8826691642622597,0.695099457819411,6.31126717336684,2.1164294382229,0.6378994284892711
2012-07-17 15:00:00,2.7560646357552403,0.46285452221389894,5.77007728583238,1.6755383580446899,0.48000611049207503
2012-07-17 16:00:00,3.54066821038036,0.3725370472562,5.869112034198201,1.35543193496691,0.39047841558534896
2012-07-17 17:00:00,4.636615574497231,1.3371098832576398,7.05552831260091,2.37912252653546,0.38264260810179396
2012-07-17 18:00:00,4.9677682357962,1.6712400492341497,7.559705213372379,2.9559640503558398,0.47213435893749395
2012-07-17 19:00:00,5.453085595073099,2.7047745040456497,7.97635140220436,4.47579251593327,0.566469573343877
2012-07-17 20:00:00,5.03580740417752,2.65716874138322,7.331125011336111,4.3658405635055395,0.717803098378923
2012-07-17 21:00:00,4.2852234137430605,1.68992642336333,6.76942792843297,2.98683725867298,0.600472664533985
2012-07-17 22:00:00,3.9252187000292302,0.921560515718272,6.89747285561303,2.06714063196219,0.5668020560008621
2012-07-17 23:00:00,4.30417103025432,0.714675659288075,6.823446882087059,1.58508527402779,0.603527910571152
2012-07-18 00:00:00,6.409078973595481,2.45028388495302,8.68960166063702,3.2755288381999903,0.40023723086876795
2012-07-18 01:00:00,5.002316730923559,2.85600449066688,6.6658512267582095,3.92157046389202,0.312803278099277
2012-07-18 02:00:00,5.34565131622401,2.73406512581598,7.130115439035291,3.75472996114944,0.25964199705258606
2012-07-18 03:00:00,5.496106217298349,2.71824872284369,7.32468484115373,3.72235792330387,0.195688508680493
2012-07-18 04:00:00,5.682862736945849,3.4733544131338,7.54789918302851,4.72215586138065,0.279483124258653
2012-07-18 05:00:00,4.76263857456096,3.71366169700316,6.33724512540261,5.03902830875368,0.341172136156141
2012-07-18 06:00:00,4.093464159898939,3.7810089612722795,5.49789434348608,5.202756115549559,0.343490528737285
2012-07-18 07:00:00,3.9312002985658596,3.55498746073273,5.50005622573184,5.09505683579409,0.0610779626900543
2012-07-18 08:00:00,2.86751913748218,2.20702176225538,4.9606666054145805,4.07222494771181,0.194969627259983
2012-07-18 09:00:00,2.4021586295080697,1.60548824276075,4.62557485732169,3.45342099350986,0.0797239495345242
2012-07-18 10:00:00,2.20140630510946,1.18660866726873,4.66611014942971,3.0319619623280603,0.159268178713921
2012-07-18 11:00:00,2.05707456861373,1.01517926731098,4.51477839222647,2.85640591093475,0.182766615146832
2012-07-18 12:00:00,1.81870851894654,0.918750229834739,4.18022711469502,2.7904167568649196,0.11193882319111399
2012-07-18 13:00:00,1.5930261673350399,0.897831761387513,3.7224485491552297,2.72131490684841,0.150551741490242
2012-07-18 14:00:00,1.4954929029758,1.0161996804059599,3.3246622159352897,2.7848139041608797,0.246540383163797
2012-07-18 15:00:00,1.72073788568883,0.946811589946872,3.27277704203703,2.43619195813162,0.24305380827432502
2012-07-18 16:00:00,2.0518261418320702,0.6667081953730379,3.44897044506652,1.82610355258041,0.23929765285216198
2012-07-18 17:00:00,2.12705359236924,0.72997380726221,3.47275114976988,1.7053309498488403,0.13603932281370099
2012-07-18 18:00:00,2.2110284208758397,0.5167074704100011,3.6392160826934505,1.45195749978829,0.08991409367024901
2012-07-18 19:00:00,2.17210258891184,0.307522785937739,3.94079865597704,1.18177549161561,0.14009201682182598
2012-07-18 20:00:00,2.07325721785719,0.0702767413533443,4.224005230171669,0.7920659590900371,0.14057726178067
2012-07-18 21:00:00,1.8445132839563798,-0.307276103791714,4.41208898555284,0.0749008129726945,0.12681966859566499
2012-07-18 22:00:00,1.78284426927185,-0.6496246971597329,4.538559096929831,-0.7319099764093159,0.0608622982639014
2012-07-18 23:00:00,2.46776396427885,-1.1725864083403899,4.3953343981482,-1.44098211306526,0.142059954710471
2012-07-19 00:00:00,2.7183763431032597,-1.07564716431666,3.81757136796869,-1.39989452656896,0.184599762769132
2012-07-19 01:00:00,3.8957455716143197,-0.775651991166333,5.088616387439121,-0.945604440412209,0.136174113080047
2012-07-19 02:00:00,4.74807449437333,0.6435777815153051,6.13085144363941,0.7479234640454921,0.04165019230078
2012-07-19 03:00:00,4.79763420721079,1.08593511326023,6.21594417260538,1.42872401915012,0.120313791740052
2012-07-19 04:00:00,4.84670322982213,1.39360030873667,6.30707184688809,1.8541513188206598,0.162691851479098
2012-07-19 05:00:00,4.64601092734174,1.33972345422927,6.09162429908062,1.79571350293185,0.22896373243233498
2012-07-19 06:00:00,4.27455842617388,1.61997761846511,5.849622991879509,2.2006875670413,0.226771144099781
2012-07-19 07:00:00,4.08662406957244,1.75041631885143,5.792291011370519,2.4408669903443103,0.30998166852377695
2012-07-19 08:00:00,2.53113605279291,0.639796949620049,4.79169707785572,1.2089978314082,0.26854714064915
2012-07-19 09:00:00,2.0551665334628897,0.191295766045332,4.84842556383304,0.562675587677965,0.169098882139391
2012-07-19 10:00:00,1.81521901289343,-0.10786255766678099,4.581680980833309,0.32191178621607003,0.152591567520937
2012-07-19 11:00:00,1.81129349108452,-0.0965200619810131,4.440463260421691,0.516509713125807,0.17469717120160996
2012-07-19 12:00:00,2.09245899064751,-0.07383507060947901,4.41934095181312,0.59832265537014,0.115856726932893
2012-07-19 13:00:00,2.2455543411949,0.0230487467064506,4.532797923767751,0.6275415633145439,0.0554706876100787
2012-07-19 14:00:00,2.1076703876570297,0.191768370032239,4.97153844829445,0.888758600337523,0.20026239171848603
2012-07-19 15:00:00,2.30198371719794,0.299994683033936,5.392777631402611,1.09504409042502,0.24606412422270998
2012-07-19 16:00:00,2.26959816227446,0.282508335518378,5.38976015874424,1.08744717435948,0.24331440278926
2012-07-19 17:00:00,2.19010634564408,0.16908337866070497,5.23345507504078,0.9173931301230401,0.290311275655081
2012-07-19 18:00:00,2.14741629597221,0.126076415852171,5.11758412495946,0.8379177005142591,0.29631393551633695
2012-07-19 19:00:00,2.17047873659955,0.30708374283754,5.095254827287531,1.1733507637160299,0.36025843787067297
2012-07-19 20:00:00,2.1645904538861798,0.48950888178363205,4.97515941548449,1.59527179443323,0.302828798389705
2012-07-19 21:00:00,2.06890585979407,0.514084289102795,4.66134225901423,1.76240394787523,0.180061823802163
2012-07-19 22:00:00,2.02081821763495,0.453118374791795,4.26605334076803,1.74779449390302,0.0674220912260522
2012-07-19 23:00:00,2.2857909397362004,0.5178651209980499,3.75549696697218,1.69052543433199,0.0785737392617088
2012-07-20 00:00:00,2.13269558918881,0.9063455982355809,2.9214675241992794,1.49242123846893,0.0388285827252794
2012-07-20 01:00:00,1.89780146371345,1.10171835415931,2.3522331316726204,1.50261579603223,0.0
2012-07-20 02:00:00,1.6275093851995701,1.6164765177446399,1.99518744306995,1.9947339362318701,0.0
2012-07-20 03:00:00,1.0883137148765,1.1857407936188302,1.3416312846543998,1.45687990939657,0.0
2012-07-20 04:00:00,1.0878508859749398,1.06212157234505,1.33098157023768,1.30076808301354,0.0
2012-07-20 05:00:00,1.6196412938729599,1.17801459228922,1.9979899994953998,1.49773730145776,0.0302649078034578
2012-07-20 06:00:00,2.06349421047367,1.56432465876977,2.6711640528891296,2.03010302189678,0.0459634808238381
2012-07-20 07:00:00,2.14217512373969,1.8453652321343703,3.0310122979172403,2.70211564952999,0.0368786168721469
2012-07-20 08:00:00,1.32852191478867,1.24417019117401,2.8701455590962595,2.8771316423891,0.0714478271809064
2012-07-20 09:00:00,1.05221306055445,1.35668299803647,2.43687033572129,3.06190462439714,0.10789511520074699
2012-07-20 10:00:00,0.682875597105687,1.45953805323692,1.8774800732009398,3.3759577126286398,0.0627134179217138
2012-07-20 11:00:00,0.47923088041714795,1.5184503383752,1.42851053384343,3.5290204799026297,0.0272815499083426
2012-07-20 12:00:00,0.266792414598877,1.5652904339359701,0.967770257499019,3.63634736054096,0.0008446856690988821
2012-07-20 13:00:00,0.0478743441586977,1.7149855846971798,0.705450976076653,3.85892867550115,0.0
2012-07-20 14:00:00,-0.20714438060354,1.6420695596489798,0.325984836070368,3.55646201188402,0.0
2012-07-20 15:00:00,-0.35571245800586,1.8226695157286399,0.0535763515163725,3.1655726341046297,0.0
2012-07-20 16:00:00,-0.543158163139629,1.88544490153173,-0.20145628319981698,2.9838487112056296,0.0
2012-07-20 17:00:00,-0.42698810884684896,1.9202128075149798,-0.364004555876069,3.22350475717646,0.0
2012-07-20 18:00:00,-0.314520685766588,1.69711874412246,-0.43911306807819894,3.7869708805277202,0.000206678408396535
2012-07-20 19:00:00,-0.32146311929006105,1.62082250599255,-0.5568204379472099,3.78819050417134,0.0071169260630459
2012-07-20 20:00:00,-0.34830719558082296,1.54838936852745,-0.720489733193643,3.60219789851968,0.0265536824700766
2012-07-20 21:00:00,-0.456146329645435,1.6082674288319299,-0.977203901765104,3.6009782748760597,0.0
